store_id,order_id,order_name,processed_at,created_at,state,country,financial_status,cancelled_at,gross_sales,discounts,shipping,taxable_sales,non_taxable_sales,tax_collected,total_sales
fabric_outlet,7290523189521,#9315,2026-01-12 16:06:03+00:00,2026-01-12 16:06:07+00:00,NJ,US,paid,,49.96,0.0,6.95,49.96,0.0,0.0,56.91
fabric_outlet,7290467254545,#9314,2026-01-12 15:36:25+00:00,2026-01-12 15:36:31+00:00,TX,US,paid,,45.37,5.04,6.95,50.41,0.0,0.0,47.28
fabric_outlet,7290426392849,#9313,2026-01-12 15:11:42+00:00,2026-01-12 15:11:46+00:00,NJ,US,paid,,13.98,0.0,6.95,13.98,0.0,0.0,20.93
fabric_outlet,7290399129873,#9312,2026-01-12 14:55:09+00:00,2026-01-12 14:55:12+00:00,TN,US,paid,,165.79,0.0,0.0,165.79,0.0,0.0,165.79
fabric_outlet,7290347782417,#9311,2026-01-12 14:22:23+00:00,2026-01-12 14:22:26+00:00,WI,US,paid,,16.19,1.79,6.95,17.98,0.0,0.0,21.35
fabric_outlet,7290272481553,#9310,2026-01-12 13:33:57+00:00,2026-01-12 13:33:58+00:00,MS,US,paid,,17.99,1.99,6.95,19.98,0.0,0.0,22.95
fabric_outlet,7290260619537,#9309,2026-01-12 13:27:56+00:00,2026-01-12 13:27:57+00:00,SC,US,paid,,10.54,1.17,6.95,11.71,0.0,0.0,16.32
fabric_outlet,7290253246737,#9308,2026-01-12 13:23:02+00:00,2026-01-12 13:23:07+00:00,MS,US,paid,,6.3,0.69,6.95,6.99,0.0,0.0,12.56
fabric_outlet,7290190987537,#9307,2026-01-12 12:35:01+00:00,2026-01-12 12:35:08+00:00,WI,US,paid,,47.99,0.0,6.95,47.99,0.0,0.0,54.94
fabric_outlet,7289831751953,#9306,2026-01-12 06:59:07+00:00,2026-01-12 06:59:09+00:00,TX,US,paid,,60.27,6.69,6.95,66.96,0.0,0.0,60.53
fabric_outlet,7289659064593,#9305,2026-01-12 03:43:50+00:00,2026-01-12 03:43:55+00:00,SD,US,paid,,53.92,5.99,6.95,59.91,0.0,0.0,54.88
fabric_outlet,7289622036753,#9304,2026-01-12 03:04:03+00:00,2026-01-12 03:04:08+00:00,AL,US,paid,,87.95,0.0,0.0,39.96,47.99,0.0,87.95
fabric_outlet,7289586745617,#9303,2026-01-12 02:26:35+00:00,2026-01-12 02:26:36+00:00,WI,US,paid,,30.47,0.0,6.95,30.47,0.0,0.0,37.42
fabric_outlet,7289545228561,#9302,2026-01-12 01:43:43+00:00,2026-01-12 01:43:46+00:00,IL,US,paid,,19.98,0.0,6.95,19.98,0.0,0.0,26.93
fabric_outlet,7289502859537,#9301,2026-01-12 01:00:59+00:00,2026-01-12 01:01:04+00:00,FL,US,paid,,107.64,0.0,0.0,94.66,12.98,0.0,107.64
fabric_outlet,7289443516689,#9300,2026-01-12 00:05:01+00:00,2026-01-12 00:05:05+00:00,SC,US,paid,,8.99,0.0,6.95,8.99,0.0,0.0,15.94
fabric_outlet,7289428607249,#9299,2026-01-11 23:51:53+00:00,2026-01-11 23:51:55+00:00,MI,US,paid,,70.45,5.0,0.0,75.45,0.0,0.0,65.45
fabric_outlet,7289399279889,#9298,2026-01-11 23:25:48+00:00,2026-01-11 23:25:49+00:00,KY,US,paid,,63.44,0.0,6.95,63.44,0.0,0.0,70.39
fabric_outlet,7289391284497,#9297,2026-01-11 23:18:40+00:00,2026-01-11 23:18:43+00:00,CA,US,paid,,13.98,0.0,6.95,13.98,0.0,0.0,20.93
fabric_outlet,7289371820305,#9296,2026-01-11 23:03:10+00:00,2026-01-11 23:03:12+00:00,TX,US,paid,,103.45,0.0,0.0,103.45,0.0,0.0,103.45
fabric_outlet,7289250709777,#9295,2026-01-11 21:42:34+00:00,2026-01-11 21:42:41+00:00,NC,US,paid,,32.98,0.0,6.95,32.98,0.0,0.0,39.93
fabric_outlet,7289169051921,#9294,2026-01-11 20:55:02+00:00,2026-01-11 20:55:08+00:00,SD,US,paid,,31.5,3.49,6.95,34.99,0.0,0.0,34.96
fabric_outlet,7289093587217,#9293,2026-01-11 20:12:13+00:00,2026-01-11 20:12:14+00:00,NC,US,paid,,34.99,0.0,6.95,34.99,0.0,0.0,41.94
fabric_outlet,7289051185425,#9292,2026-01-11 19:49:15+00:00,2026-01-11 19:49:20+00:00,TX,US,paid,,87.69,9.74,0.0,97.43,0.0,0.0,77.95
fabric_outlet,7289011994897,#9291,2026-01-11 19:26:45+00:00,2026-01-11 19:26:49+00:00,FL,US,paid,,49.47,0.0,6.95,49.47,0.0,0.0,56.42
fabric_outlet,7288884855057,#9290,2026-01-11 18:15:51+00:00,2026-01-11 18:15:59+00:00,TX,US,paid,,32.39,3.59,6.95,35.98,0.0,0.0,35.75
fabric_outlet,7288839504145,#9289,2026-01-11 17:49:54+00:00,2026-01-11 17:50:00+00:00,GA,US,paid,,99.03,0.0,0.0,99.03,0.0,0.0,99.03
fabric_outlet,7288789434641,#9288,2026-01-11 17:20:57+00:00,2026-01-11 17:20:59+00:00,RI,US,paid,,70.18,7.79,0.0,77.97,0.0,0.0,62.39
fabric_outlet,7288768135441,#9287,2026-01-11 17:07:45+00:00,2026-01-11 17:07:49+00:00,NC,US,paid,,8.99,0.0,6.95,8.99,0.0,0.0,15.94
fabric_outlet,7288677630225,#9286,2026-01-11 16:15:38+00:00,2026-01-11 16:15:39+00:00,NY,US,paid,,17.99,1.99,6.95,19.98,0.0,0.0,22.95
fabric_outlet,7288672616721,#9285,2026-01-11 16:12:18+00:00,2026-01-11 16:12:20+00:00,MA,US,paid,,16.49,0.0,6.95,16.49,0.0,0.0,23.44
fabric_outlet,7288530239761,#9284,2026-01-11 14:43:54+00:00,2026-01-11 14:43:59+00:00,GA,US,paid,,18.98,0.0,6.95,18.98,0.0,0.0,25.93
fabric_outlet,7288419385617,#9283,2026-01-11 13:25:47+00:00,2026-01-11 13:25:52+00:00,IN,US,paid,,67.69,0.0,0.0,67.69,0.0,0.0,67.69
fabric_outlet,7288378032401,#9282,2026-01-11 12:52:43+00:00,2026-01-11 12:52:45+00:00,OH,US,paid,,28.77,3.19,6.95,31.96,0.0,0.0,32.53
fabric_outlet,7287996317969,#9281,2026-01-11 06:28:47+00:00,2026-01-11 06:28:54+00:00,IL,US,paid,,390.74,43.41,0.0,410.66,23.49,0.0,347.33
fabric_outlet,7287892050193,#9280,2026-01-11 04:27:30+00:00,2026-01-11 04:27:33+00:00,NV,US,paid,,18.88,2.09,6.95,20.97,0.0,0.0,23.74
fabric_outlet,7287873962257,#9279,2026-01-11 04:07:19+00:00,2026-01-11 04:07:20+00:00,DE,US,paid,,10.99,0.0,6.95,10.99,0.0,0.0,17.94
fabric_outlet,7287837163793,#9278,2026-01-11 03:26:26+00:00,2026-01-11 03:26:31+00:00,CA,US,paid,,70.47,0.0,0.0,0.0,70.47,0.0,70.47
fabric_outlet,7287787258129,#9277,2026-01-11 02:33:42+00:00,2026-01-11 02:33:50+00:00,MS,US,paid,,152.42,0.0,0.0,152.42,0.0,0.0,152.42
fabric_outlet,7287743021329,#9276,2026-01-11 01:49:04+00:00,2026-01-11 01:49:06+00:00,FL,US,paid,,9.0,0.99,6.95,9.99,0.0,0.0,14.96
fabric_outlet,7287719297297,#9275,2026-01-11 01:25:28+00:00,2026-01-11 01:25:32+00:00,TN,US,paid,,12.47,0.0,6.95,10.72,1.75,0.0,19.42
fabric_outlet,7287654318353,#9274,2026-01-11 00:24:21+00:00,2026-01-11 00:24:24+00:00,AR,US,paid,,18.99,0.0,6.95,0.0,18.99,0.0,25.94
fabric_outlet,7287588716817,#9273,2026-01-10 23:31:20+00:00,2026-01-10 23:31:23+00:00,TX,US,paid,,21.41,2.37,6.95,23.78,0.0,0.0,25.99
fabric_outlet,7287432315153,#9272,2026-01-10 21:46:08+00:00,2026-01-10 21:46:12+00:00,WA,US,paid,,19.99,0.0,6.95,19.99,0.0,2.42,26.94
fabric_outlet,7287367663889,#9271,2026-01-10 21:08:01+00:00,2026-01-10 21:08:04+00:00,CA,US,paid,,106.45,0.0,0.0,106.45,0.0,0.0,106.45
fabric_outlet,7287325098257,#9270,2026-01-10 20:43:55+00:00,2026-01-10 20:44:00+00:00,NC,US,paid,,16.19,1.79,6.95,17.98,0.0,0.0,21.35
fabric_outlet,7287213687057,#9269,2026-01-10 19:45:41+00:00,2026-01-10 19:45:48+00:00,AL,US,paid,,44.97,4.99,6.95,49.96,0.0,0.0,46.93
fabric_outlet,7287170400529,#9268,2026-01-10 19:24:18+00:00,2026-01-10 19:24:23+00:00,PA,US,paid,,17.98,0.0,6.95,17.98,0.0,0.0,24.93
fabric_outlet,7287048569105,#9267,2026-01-10 18:18:58+00:00,2026-01-10 18:19:01+00:00,MN,US,paid,,74.63,8.29,0.0,42.93,39.99,0.0,66.34
fabric_outlet,7287025565969,#9266,2026-01-10 18:05:18+00:00,2026-01-10 18:05:22+00:00,UT,US,paid,,66.21,0.0,0.0,47.22,18.99,3.52,66.21
fabric_outlet,7286998532369,#9265,2026-01-10 17:51:35+00:00,2026-01-10 17:51:38+00:00,MI,US,paid,,76.7,0.0,0.0,76.7,0.0,0.0,76.7
fabric_outlet,7286990930193,#9264,2026-01-10 17:47:10+00:00,2026-01-10 17:47:16+00:00,LA,US,paid,,87.68,9.74,0.0,97.42,0.0,0.0,77.94
fabric_outlet,7286767354129,#9263,2026-01-10 15:56:26+00:00,2026-01-10 15:56:28+00:00,AL,US,paid,,27.96,0.0,6.95,27.96,0.0,0.0,34.91
fabric_outlet,7286734946577,#9262,2026-01-10 15:39:30+00:00,2026-01-10 15:39:35+00:00,TX,US,paid,,33.27,3.69,6.95,26.97,9.99,0.0,36.53
fabric_outlet,7286683009297,#9261,2026-01-10 15:11:23+00:00,2026-01-10 15:11:24+00:00,WI,US,paid,,40.49,4.49,6.95,44.98,0.0,0.0,42.95
fabric_outlet,7286567567633,#9260,2026-01-10 14:05:10+00:00,2026-01-10 14:05:13+00:00,GA,US,paid,,36.86,4.09,6.95,40.95,0.0,0.0,39.72
fabric_outlet,7286553411857,#9259,2026-01-10 13:56:19+00:00,2026-01-10 13:56:21+00:00,MO,US,paid,,71.95,7.99,0.0,79.94,0.0,0.0,63.96
fabric_outlet,7286070083857,#9258,2026-01-10 06:45:56+00:00,2026-01-10 06:46:00+00:00,WA,US,paid,,30.97,0.0,6.95,30.97,0.0,2.91,37.92
fabric_outlet,7285895823633,#9257,2026-01-10 03:32:12+00:00,2026-01-10 03:32:15+00:00,KS,US,paid,,32.37,3.59,6.95,35.96,0.0,0.0,35.73
fabric_outlet,7285841264913,#9256,2026-01-10 02:37:27+00:00,2026-01-10 02:37:31+00:00,TN,US,paid,,8.99,0.0,6.95,8.99,0.0,0.0,15.94
fabric_outlet,7285823242513,#9255,2026-01-10 02:18:19+00:00,2026-01-10 02:18:25+00:00,OR,US,paid,,29.98,10.0,6.95,0.0,39.98,0.0,26.93
fabric_outlet,7285797978385,#9254,2026-01-10 01:55:13+00:00,2026-01-10 01:55:14+00:00,PA,US,paid,,17.99,1.99,6.95,19.98,0.0,0.0,22.95
fabric_outlet,7285712945425,#9253,2026-01-10 00:41:15+00:00,2026-01-10 00:41:18+00:00,AL,US,paid,,59.2,0.0,6.95,50.21,8.99,0.0,66.15
fabric_outlet,7285621915921,#9252,2026-01-09 23:28:43+00:00,2026-01-09 23:28:46+00:00,CO,US,paid,,39.97,0.0,6.95,30.98,8.99,0.0,46.92
fabric_outlet,7285618082065,#9251,2026-01-09 23:26:00+00:00,2026-01-09 23:26:04+00:00,WA,US,paid,,24.7,2.74,6.95,27.44,0.0,3.0,28.91
fabric_outlet,7285615165713,#9250,2026-01-09 23:23:49+00:00,2026-01-09 23:23:51+00:00,KY,US,paid,,33.92,0.0,6.95,33.92,0.0,0.0,40.87
fabric_outlet,7285540126993,#9249,2026-01-09 22:31:36+00:00,2026-01-09 22:31:40+00:00,MT,US,paid,,39.55,4.39,6.95,43.94,0.0,0.0,42.11
fabric_outlet,7285506867473,#9248,2026-01-09 22:10:23+00:00,2026-01-09 22:10:27+00:00,CA,US,paid,,34.99,0.0,6.95,34.99,0.0,0.0,41.94
fabric_outlet,7285503131921,#9247,2026-01-09 22:07:48+00:00,2026-01-09 22:07:52+00:00,CA,US,paid,,69.98,0.0,0.0,69.98,0.0,0.0,69.98
fabric_outlet,7285426389265,#9246,2026-01-09 21:18:19+00:00,2026-01-09 21:18:22+00:00,PA,US,paid,,23.49,0.0,6.95,23.49,0.0,0.0,30.44
fabric_outlet,7285384053009,#9245,2026-01-09 20:52:30+00:00,2026-01-09 20:52:33+00:00,MO,US,paid,,9.9,1.09,6.95,10.99,0.0,0.0,15.76
fabric_outlet,7285368979729,#9244,2026-01-09 20:42:52+00:00,2026-01-09 20:42:57+00:00,TX,US,paid,,18.99,0.0,6.95,0.0,18.99,0.0,25.94
fabric_outlet,7285276508433,#9243,2026-01-09 19:49:44+00:00,2026-01-09 19:49:47+00:00,CA,US,paid,,48.97,0.0,6.95,48.97,0.0,0.0,55.92
fabric_outlet,7285275033873,#9242,2026-01-09 19:48:43+00:00,2026-01-09 19:48:47+00:00,TN,US,paid,,23.49,0.0,6.95,23.49,0.0,0.0,30.44
fabric_outlet,7285261238545,#9241,2026-01-09 19:40:39+00:00,2026-01-09 19:40:46+00:00,MD,US,paid,,47.97,0.0,6.95,9.99,37.98,0.0,54.92
fabric_outlet,7285147992337,#9240,2026-01-09 18:37:01+00:00,2026-01-09 18:37:04+00:00,TN,US,paid,,28.97,0.0,6.95,28.97,0.0,0.0,35.92
fabric_outlet,7285076984081,#9239,2026-01-09 17:56:43+00:00,2026-01-09 17:56:49+00:00,FL,US,paid,,106.06,0.0,0.0,106.06,0.0,0.0,106.06
fabric_outlet,7285036843281,#9238,2026-01-09 17:34:37+00:00,2026-01-09 17:34:40+00:00,AZ,US,paid,,37.98,0.0,6.95,0.0,37.98,0.0,44.93
fabric_outlet,7284965015825,#9237,2026-01-09 16:54:48+00:00,2026-01-09 16:54:51+00:00,MI,US,paid,,76.95,0.0,0.0,19.98,56.97,0.0,76.95
fabric_outlet,7284957708561,#9236,2026-01-09 16:51:05+00:00,2026-01-09 16:51:06+00:00,LA,US,paid,,18.99,0.0,6.95,0.0,18.99,0.0,25.94
fabric_outlet,7284928905489,#9235,2026-01-09 16:35:15+00:00,2026-01-09 16:35:25+00:00,OH,US,paid,,48.96,0.0,6.95,19.98,28.98,0.0,55.91
fabric_outlet,7284885848337,#9234,2026-01-09 16:12:15+00:00,2026-01-09 16:12:22+00:00,WI,US,paid,,69.94,0.0,0.0,59.95,9.99,0.0,69.94
fabric_outlet,7284841120017,#9233,2026-01-09 15:46:47+00:00,2026-01-09 15:46:54+00:00,VA,US,paid,,73.47,0.0,0.0,73.47,0.0,0.0,73.47
fabric_outlet,7284840202513,#9232,2026-01-09 15:46:15+00:00,2026-01-09 15:46:20+00:00,TX,US,paid,,22.43,2.49,6.95,24.92,0.0,0.0,26.89
fabric_outlet,7284806713617,#9231,2026-01-09 15:27:15+00:00,2026-01-09 15:27:18+00:00,VA,US,paid,,57.07,6.34,6.95,63.41,0.0,0.0,57.68
fabric_outlet,7284798390545,#9230,2026-01-09 15:22:16+00:00,2026-01-09 15:22:20+00:00,TN,US,paid,,24.46,0.0,6.95,24.46,0.0,0.0,31.41
fabric_outlet,7284744225041,#9229,2026-01-09 14:48:58+00:00,2026-01-09 14:49:00+00:00,MT,US,paid,,211.29,0.0,0.0,163.3,47.99,0.0,211.29
fabric_outlet,7284733509905,#9228,2026-01-09 14:41:51+00:00,2026-01-09 14:41:57+00:00,NV,US,paid,,47.96,0.0,6.95,29.98,17.98,0.0,54.91
fabric_outlet,7284726006033,#9227,2026-01-09 14:36:54+00:00,2026-01-09 14:36:58+00:00,VA,US,paid,,18.98,0.0,6.95,18.98,0.0,0.0,25.93
fabric_outlet,7284714078481,#9226,2026-01-09 14:28:26+00:00,2026-01-09 14:28:29+00:00,KS,US,paid,,67.45,0.0,0.0,0.0,67.45,0.0,67.45
fabric_outlet,7284693369105,#9225,2026-01-09 14:13:52+00:00,2026-01-09 14:13:56+00:00,CO,US,paid,,19.98,0.0,6.95,19.98,0.0,0.0,26.93
fabric_outlet,7284618199313,#9224,2026-01-09 13:25:34+00:00,2026-01-09 13:25:35+00:00,MI,US,paid,,78.37,0.0,0.0,78.37,0.0,0.0,78.37
fabric_outlet,7283997606161,#9223,2026-01-09 03:50:26+00:00,2026-01-09 03:50:30+00:00,CO,US,paid,,19.99,0.0,6.95,19.99,0.0,0.0,26.94
fabric_outlet,7283990921489,#9222,2026-01-09 03:43:15+00:00,2026-01-09 03:43:18+00:00,AZ,US,paid,,31.96,0.0,6.95,31.96,0.0,0.0,38.91
fabric_outlet,7283955237137,#9221,2026-01-09 03:09:27+00:00,2026-01-09 03:09:29+00:00,OR,US,paid,,64.96,0.0,6.95,64.96,0.0,0.0,71.91
fabric_outlet,7283911524625,#9220,2026-01-09 02:28:34+00:00,2026-01-09 02:28:35+00:00,NJ,US,paid,,62.99,6.99,6.95,69.98,0.0,0.0,62.95
fabric_outlet,7283859226897,#9219,2026-01-09 01:40:09+00:00,2026-01-09 01:40:13+00:00,IL,US,paid,,9.99,0.0,6.95,0.0,9.99,0.0,16.94
fabric_outlet,7283803455761,#9218,2026-01-09 00:50:01+00:00,2026-01-09 00:50:06+00:00,CT,US,paid,,25.44,0.0,6.95,25.44,0.0,0.0,32.39
fabric_outlet,7283787825425,#9217,2026-01-09 00:34:41+00:00,2026-01-09 00:34:43+00:00,WA,US,paid,,9.43,1.04,6.95,10.47,0.0,1.46,15.34
fabric_outlet,7283778486545,#9216,2026-01-09 00:26:54+00:00,2026-01-09 00:26:58+00:00,MO,US,paid,,10.0,0.0,6.95,10.0,0.0,0.0,16.95
fabric_outlet,7283755417873,#9215,2026-01-09 00:06:41+00:00,2026-01-09 00:06:44+00:00,MO,US,paid,,7.99,0.0,6.95,7.99,0.0,0.0,14.94
fabric_outlet,7283742114065,#9214,2026-01-08 23:56:39+00:00,2026-01-08 23:56:43+00:00,ID,US,paid,,61.18,6.79,6.95,27.98,39.99,0.0,61.34
fabric_outlet,7283712065809,#9213,2026-01-08 23:31:31+00:00,2026-01-08 23:31:34+00:00,OK,US,paid,,4.73,0.52,6.95,5.25,0.0,0.0,11.16
fabric_outlet,7283655704849,#9212,2026-01-08 22:49:58+00:00,2026-01-08 22:50:05+00:00,KY,US,paid,,88.94,0.0,0.0,88.94,0.0,0.0,88.94
fabric_outlet,7283603898641,#9211,2026-01-08 22:14:58+00:00,2026-01-08 22:15:00+00:00,CA,US,paid,,1.99,0.0,6.95,1.99,0.0,0.0,8.94
fabric_outlet,7283373539601,#9210,2026-01-08 19:57:29+00:00,2026-01-08 19:57:35+00:00,AR,US,paid,,65.63,7.29,0.0,72.92,0.0,0.0,58.34
fabric_outlet,7283371999505,#9209,2026-01-08 19:56:52+00:00,2026-01-08 19:56:56+00:00,AL,US,paid,,31.51,0.0,6.95,31.51,0.0,0.0,38.46
fabric_outlet,7283224871185,#9208,2026-01-08 18:30:47+00:00,2026-01-08 18:30:48+00:00,WY,US,paid,,37.78,4.19,6.95,41.97,0.0,0.0,40.54
fabric_outlet,7283221496081,#9207,2026-01-08 18:28:22+00:00,2026-01-08 18:28:25+00:00,CA,US,paid,,83.96,0.0,0.0,83.96,0.0,0.0,83.96
fabric_outlet,7283086590225,#9206,2026-01-08 17:12:28+00:00,2026-01-08 17:12:40+00:00,NE,US,paid,,44.49,0.0,6.95,44.49,0.0,0.0,51.44
fabric_outlet,7282926321937,#9205,2026-01-08 15:42:51+00:00,2026-01-08 15:42:55+00:00,PA,US,paid,,83.82,0.0,0.0,83.82,0.0,0.0,83.82
fabric_outlet,7282899419409,#9204,2026-01-08 15:25:52+00:00,2026-01-08 15:25:55+00:00,CA,US,paid,,31.41,3.49,6.95,34.9,0.0,0.0,34.87
fabric_outlet,7282836046097,#9203,2026-01-08 14:44:09+00:00,2026-01-08 14:44:13+00:00,AZ,US,paid,,35.4,0.0,6.95,35.4,0.0,0.0,42.35
fabric_outlet,7282745606417,#9202,2026-01-08 13:39:45+00:00,2026-01-08 13:39:54+00:00,WI,US,paid,,69.96,0.0,0.0,69.96,0.0,0.0,69.96
fabric_outlet,7282733973777,#9201,2026-01-08 13:34:05+00:00,2026-01-08 13:34:09+00:00,VT,US,paid,,23.49,0.0,6.95,23.49,0.0,0.0,30.44
fabric_outlet,7282534482193,#9200,2026-01-08 11:02:21+00:00,2026-01-08 11:02:24+00:00,CA,US,paid,,94.44,10.49,0.0,104.93,0.0,0.0,83.95
fabric_outlet,7282185371921,#9199,2026-01-08 05:16:45+00:00,2026-01-08 05:16:47+00:00,OK,US,paid,,35.99,3.99,6.95,39.98,0.0,0.0,38.95
fabric_outlet,7282143363345,#9198,2026-01-08 04:34:13+00:00,2026-01-08 04:34:19+00:00,WI,US,paid,,19.8,2.19,6.95,21.99,0.0,0.0,24.56
fabric_outlet,7282113413393,#9197,2026-01-08 04:03:33+00:00,2026-01-08 04:03:38+00:00,AZ,US,paid,,10.0,0.0,6.95,10.0,0.0,0.0,16.95
fabric_outlet,7282112921873,#9196,2026-01-08 04:03:01+00:00,2026-01-08 04:03:04+00:00,PA,US,paid,,99.95,0.0,0.0,99.95,0.0,0.0,99.95
fabric_outlet,7282110660881,#9195,2026-01-08 04:00:49+00:00,2026-01-08 04:00:58+00:00,IA,US,paid,,74.97,0.0,0.0,74.97,0.0,0.0,74.97
fabric_outlet,7282004033809,#9194,2026-01-08 02:14:58+00:00,2026-01-08 02:15:01+00:00,PA,US,paid,,16.19,1.79,6.95,17.98,0.0,0.0,21.35
fabric_outlet,7281989779729,#9193,2026-01-08 02:01:37+00:00,2026-01-08 02:01:40+00:00,CO,US,paid,,29.97,0.0,6.95,29.97,0.0,0.0,36.92
fabric_outlet,7281973690641,#9192,2026-01-08 01:47:40+00:00,2026-01-08 01:47:43+00:00,TX,US,paid,,13.98,0.0,6.95,13.98,0.0,0.0,20.93
fabric_outlet,7281964581137,#9191,2026-01-08 01:39:49+00:00,2026-01-08 01:39:53+00:00,MN,US,paid,,35.65,3.96,6.95,39.61,0.0,0.0,38.64
fabric_outlet,7281909235985,#9190,2026-01-08 00:50:42+00:00,2026-01-08 00:50:43+00:00,ID,US,paid,,26.98,2.99,6.95,29.97,0.0,0.0,30.94
fabric_outlet,7281907138833,#9189,2026-01-08 00:49:03+00:00,2026-01-08 00:49:04+00:00,SD,US,paid,,8.1,0.89,6.95,8.99,0.0,0.0,14.16
fabric_outlet,7281785078033,#9188,2026-01-07 23:08:24+00:00,2026-01-07 23:08:26+00:00,AZ,US,paid,,33.72,3.74,6.95,37.46,0.0,0.0,36.93
fabric_outlet,7281767940369,#9187,2026-01-07 22:58:52+00:00,2026-01-07 22:58:56+00:00,CA,US,paid,,88.43,0.0,0.0,88.43,0.0,0.0,88.43
fabric_outlet,7281754898705,#9186,2026-01-07 22:49:46+00:00,2026-01-07 22:49:50+00:00,CA,US,paid,,9.0,0.99,6.95,0.0,9.99,0.0,14.96
fabric_outlet,7281749229841,#9185,2026-01-07 22:45:31+00:00,2026-01-07 22:45:33+00:00,AR,US,paid,,52.2,5.79,6.95,57.99,0.0,0.0,53.36
fabric_outlet,7281726292241,#9184,2026-01-07 22:29:59+00:00,2026-01-07 22:30:02+00:00,OH,US,paid,,27.96,0.0,6.95,27.96,0.0,0.0,34.91
fabric_outlet,7281676484881,#9183,2026-01-07 21:57:39+00:00,2026-01-07 21:57:42+00:00,AR,US,paid,,31.5,3.49,6.95,34.99,0.0,0.0,34.96
fabric_outlet,7281598857489,#9182,2026-01-07 21:10:16+00:00,2026-01-07 21:10:20+00:00,OR,US,paid,,18.88,2.09,6.95,20.97,0.0,0.0,23.74
fabric_outlet,7281544134929,#9181,2026-01-07 20:39:04+00:00,2026-01-07 20:39:11+00:00,TX,US,paid,,47.99,0.0,6.95,0.0,47.99,0.0,54.94
fabric_outlet,7281503207697,#9180,2026-01-07 20:13:19+00:00,2026-01-07 20:13:22+00:00,IN,US,paid,,33.29,3.69,6.95,36.98,0.0,0.0,36.55
fabric_outlet,7281346412817,#9179,2026-01-07 18:44:27+00:00,2026-01-07 18:44:32+00:00,NC,US,paid,,66.23,0.0,0.0,66.23,0.0,4.49,66.23
fabric_outlet,7281171038481,#9178,2026-01-07 17:01:57+00:00,2026-01-07 17:02:02+00:00,AL,US,paid,,67.95,0.0,0.0,67.95,0.0,0.0,67.95
fabric_outlet,7281101930769,#9177,2026-01-07 16:21:00+00:00,2026-01-07 16:21:04+00:00,NC,US,paid,,16.49,0.0,6.95,16.49,0.0,0.0,23.44
fabric_outlet,7281050943761,#9176,2026-01-07 15:50:47+00:00,2026-01-07 15:50:50+00:00,ID,US,paid,,28.98,0.0,6.95,28.98,0.0,0.0,35.93
fabric_outlet,7281027154193,#9175,2026-01-07 15:36:09+00:00,2026-01-07 15:36:13+00:00,CT,US,paid,,14.9,0.0,6.95,14.9,0.0,0.0,21.85
fabric_outlet,7280922231057,#9174,2026-01-07 14:28:35+00:00,2026-01-07 14:28:37+00:00,UT,US,paid,,78.4,0.0,0.0,78.4,0.0,5.88,78.4
fabric_outlet,7280798007569,#9173,2026-01-07 12:58:13+00:00,2026-01-07 12:58:14+00:00,WI,US,paid,,22.97,0.0,6.95,22.97,0.0,0.0,29.92
fabric_outlet,7280330146065,#9172,2026-01-07 04:50:32+00:00,2026-01-07 04:50:36+00:00,CA,US,paid,,21.93,0.0,6.95,21.93,0.0,0.0,28.88
fabric_outlet,7280285810961,#9171,2026-01-07 04:01:38+00:00,2026-01-07 04:01:41+00:00,WV,US,paid,,203.94,0.0,0.0,203.94,0.0,0.0,203.94
fabric_outlet,7280207626513,#9170,2026-01-07 02:43:32+00:00,2026-01-07 02:43:36+00:00,IA,US,paid,,27.44,0.0,6.95,27.44,0.0,0.0,34.39
fabric_outlet,7280145563921,#9169,2026-01-07 01:42:33+00:00,2026-01-07 01:42:34+00:00,IL,US,paid,,42.41,0.0,6.95,42.41,0.0,0.0,49.36
fabric_outlet,7280120856849,#9168,2026-01-07 01:19:21+00:00,2026-01-07 01:19:24+00:00,OH,US,paid,,41.78,4.64,6.95,46.42,0.0,0.0,44.09
fabric_outlet,7280028942609,#9167,2026-01-07 00:00:12+00:00,2026-01-07 00:00:14+00:00,FL,US,paid,,54.15,0.0,6.95,54.15,0.0,0.0,61.1
fabric_outlet,7279938142481,#9166,2026-01-06 22:50:55+00:00,2026-01-06 22:50:59+00:00,NY,US,paid,,19.98,0.0,6.95,19.98,0.0,0.0,26.93
fabric_outlet,7279886827793,#9165,2026-01-06 22:17:32+00:00,2026-01-06 22:17:34+00:00,NC,US,paid,,41.81,4.64,6.95,46.45,0.0,0.0,44.12
fabric_outlet,7279874015505,#9164,2026-01-06 22:09:40+00:00,2026-01-06 22:09:43+00:00,NE,US,paid,,23.97,0.0,6.95,23.97,0.0,0.0,30.92
fabric_outlet,7279868870929,#9163,2026-01-06 22:06:39+00:00,2026-01-06 22:06:44+00:00,CA,US,paid,,55.95,0.0,6.95,55.95,0.0,0.0,62.9
fabric_outlet,7279860351249,#9162,2026-01-06 22:02:25+00:00,2026-01-06 22:02:29+00:00,NY,US,paid,,67.42,0.0,0.0,67.42,0.0,0.0,67.42
fabric_outlet,7279847211281,#9161,2026-01-06 21:55:03+00:00,2026-01-06 21:55:09+00:00,ME,US,paid,,29.97,0.0,6.95,29.97,0.0,0.0,36.92
fabric_outlet,7279838101777,#9160,2026-01-06 21:49:51+00:00,2026-01-06 21:49:54+00:00,TN,US,paid,,34.99,0.0,6.95,34.99,0.0,0.0,41.94
